154,ΠΡΟ,6,12,"ΔΙΕΘΝΩΝ, ΕΥΡΩΠΑΪΚΩΝ ΚΑΙ ΠΕΡΙΦΕΡΕΙΑΚΩΝ ΣΠΟΥΔΩΝ",PRO,120445,ΜΕΘΟΔΟΛΟΓΙΑ ΣΥΓΚΡΙΤΙΚΗΣ ΠΟΛΙΤΙΚΗΣ,3,3,ΥΠ,ΚΟΠΠΑ ΜΑΡΙΑ-ΕΛΕΝΗ,
155,ΠΡΟ,6,12,"ΔΙΕΘΝΩΝ, ΕΥΡΩΠΑΪΚΩΝ ΚΑΙ ΠΕΡΙΦΕΡΕΙΑΚΩΝ ΣΠΟΥΔΩΝ",PRO,120448,"ΤΟΥΡΚΙΑ : ΚΟΙΝΩΝΙΚΗ ΣΥΓΚΡΟΤΗΣΗ, ΠΟΛΙΤΙΚΟ ΣΥΣΤΗΜΑ ΚΑΙ ΕΞΩΤΕΡΙΚΗ ΠΟΛΙΤΙΚΗ",4,3,ΕΥ,ΓΙΑΛΛΟΥΡΙΔΗΣ ΧΡΙΣΤΟΔΟΥΛΟΣ,
156,ΠΡΟ,6,12,"ΔΙΕΘΝΩΝ, ΕΥΡΩΠΑΪΚΩΝ ΚΑΙ ΠΕΡΙΦΕΡΕΙΑΚΩΝ ΣΠΟΥΔΩΝ",PRO,120448,"ΤΟΥΡΚΙΑ : ΚΟΙΝΩΝΙΚΗ ΣΥΓΚΡΟΤΗΣΗ, ΠΟΛΙΤΙΚΟ ΣΥΣΤΗΜΑ ΚΑΙ ΕΞΩΤΕΡΙΚΗ ΠΟΛΙΤΙΚΗ",4,3,ΕΥ,ΚΟΠΠΑ ΜΑΡΙΑ-ΕΛΕΝΗ,
157,ΠΡΟ,6,12,"ΔΙΕΘΝΩΝ, ΕΥΡΩΠΑΪΚΩΝ ΚΑΙ ΠΕΡΙΦΕΡΕΙΑΚΩΝ ΣΠΟΥΔΩΝ",PRO,120451,ΠΟΛΙΤΙΚΑ ΣΥΣΤΗΜΑΤΑ ΕΥΡΩΠΗΣ ΚΑΙ ΑΜΕΡΙΚΗΣ,4,3,ΕΥ,ΔΙΑΜΑΝΤΟΠΟΥΛΟΣ ΑΘΑΝΑΣΙΟΣ,
158,ΠΡΟ,6,12,"ΔΙΕΘΝΩΝ, ΕΥΡΩΠΑΪΚΩΝ ΚΑΙ ΠΕΡΙΦΕΡΕΙΑΚΩΝ ΣΠΟΥΔΩΝ",PRO,120451,ΠΟΛΙΤΙΚΑ ΣΥΣΤΗΜΑΤΑ ΕΥΡΩΠΗΣ ΚΑΙ ΑΜΕΡΙΚΗΣ,4,3,ΕΥ,ΚΟΠΠΑ ΜΑΡΙΑ-ΕΛΕΝΗ,
159,ΠΡΟ,6,12,"ΔΙΕΘΝΩΝ, ΕΥΡΩΠΑΪΚΩΝ ΚΑΙ ΠΕΡΙΦΕΡΕΙΑΚΩΝ ΣΠΟΥΔΩΝ",PRO,120454,ΕΛΛΗΝΙΚΗ ΔΙΠΛΩΜΑΤΙΚΗ ΙΣΤΟΡΙΑ,4,3,ΕΥ,ΚΑΙΡΙΔΗΣ ΔΗΜΗΤΡΙΟΣ,
160,ΠΡΟ,6,12,"ΔΙΕΘΝΩΝ, ΕΥΡΩΠΑΪΚΩΝ ΚΑΙ ΠΕΡΙΦΕΡΕΙΑΚΩΝ ΣΠΟΥΔΩΝ",PRO,120461,ΠΟΛΙΤΙΚΕΣ ΤΗΣ ΕΥΡΩΠΑΪΚΗΣ ΕΝΩΣΗΣ Ι: ΕΝΙΑΙΑ ΕΥΡΩΠΑΪΚΗ ΑΓΟΡΑ & ΣΥΝΟΔΕΥΤΙΚΕΣ ΠΟΛΙΤΙΚΕΣ,7,3,ΥΠ,ΠΑΠΑΝΤΩΝΗ ΜΑΡΙΑ,
161,ΠΡΟ,6,12,"ΔΙΕΘΝΩΝ, ΕΥΡΩΠΑΪΚΩΝ ΚΑΙ ΠΕΡΙΦΕΡΕΙΑΚΩΝ ΣΠΟΥΔΩΝ",PRO,120461,ΠΟΛΙΤΙΚΕΣ ΤΗΣ ΕΥΡΩΠΑΪΚΗΣ ΕΝΩΣΗΣ Ι: ΕΝΙΑΙΑ ΕΥΡΩΠΑΪΚΗ ΑΓΟΡΑ & ΣΥΝΟΔΕΥΤΙΚΕΣ ΠΟΛΙΤΙΚΕΣ,7,3,ΥΠ,ΤΑΓΑΡΑΣ ΧΑΡΙΣΙΟΣ,
162,ΠΡΟ,6,12,"ΔΙΕΘΝΩΝ, ΕΥΡΩΠΑΪΚΩΝ ΚΑΙ ΠΕΡΙΦΕΡΕΙΑΚΩΝ ΣΠΟΥΔΩΝ",PRO,120462,ΕΥΡΩΠΑ'Ι'ΚΗ ΠΟΛΙΤΙΚΗ ΕΝΟΠΟΙΗΣΗ,8,3,ΥΠ,ΧΡΥΣΟΧΟΟΥ ΔΗΜΗΤΡΙΟΣ,
163,ΠΡΟ,6,12,"ΔΙΕΘΝΩΝ, ΕΥΡΩΠΑΪΚΩΝ ΚΑΙ ΠΕΡΙΦΕΡΕΙΑΚΩΝ ΣΠΟΥΔΩΝ",PRO,120465,ΕΥΡΩΠΑΪΚΗ ΠΟΛΙΤΙΚΗ ΟΙΚΟΝΟΜΙΑ,8,3,ΥΠ,ΣΤΑΣΙΝΟΠΟΥΛΟΣ Γ.,
164,ΠΡΟ,6,12,"ΔΙΕΘΝΩΝ, ΕΥΡΩΠΑΪΚΩΝ ΚΑΙ ΠΕΡΙΦΕΡΕΙΑΚΩΝ ΣΠΟΥΔΩΝ",PRO,120466,ΟΙ ΟΙΚΟΝΟΜΙΕΣ ΤΩΝ ΒΑΛΚΑΝΙΩΝ,8,3,ΥΠ,ΠΑΠΑΖΟΓΛΟΥ ΧΡΗΣΤΟΣ,
165,ΠΡΟ,6,12,"ΔΙΕΘΝΩΝ, ΕΥΡΩΠΑΪΚΩΝ ΚΑΙ ΠΕΡΙΦΕΡΕΙΑΚΩΝ ΣΠΟΥΔΩΝ",PRO,120469,ΔΙΕΘΝΕΙΣ ΣΧΕΣΕΙΣ ΣΤΗΝ ΑΝΑΤΟΛΙΚΗ ΑΣΙΑ,8,3,ΥΠ,ΠΑΠΑΣΩΤΗΡΙΟΥ ΧΑΡΑΛΑΜΠΟΣ,
166,ΠΡΟ,6,12,"ΔΙΕΘΝΩΝ, ΕΥΡΩΠΑΪΚΩΝ ΚΑΙ ΠΕΡΙΦΕΡΕΙΑΚΩΝ ΣΠΟΥΔΩΝ",PRO,120473,ΣΤΟΙΧΕΙΑ Η/Υ,3,0,ΕΥ,ΚΑΠΟΥΛΑΣ ΓΕΩΡΓΙΟΣ,
167,ΠΡΟ,6,12,"ΔΙΕΘΝΩΝ, ΕΥΡΩΠΑΪΚΩΝ ΚΑΙ ΠΕΡΙΦΕΡΕΙΑΚΩΝ ΣΠΟΥΔΩΝ",PRO,120474,ΣΤΟΙΧΕΙΑ Η/Υ ΙΙ,4,0,ΕΥ,ΚΑΠΟΥΛΑΣ ΓΕΩΡΓΙΟΣ,
168,ΠΡΟ,6,12,"ΔΙΕΘΝΩΝ, ΕΥΡΩΠΑΪΚΩΝ ΚΑΙ ΠΕΡΙΦΕΡΕΙΑΚΩΝ ΣΠΟΥΔΩΝ",PRO,120475,ΣΤΟΙΧΕΙΑ Η/Υ ΙΙΙ,5,3,ΕΥ,ΚΑΠΟΥΛΑΣ ΓΕΩΡΓΙΟΣ,
169,ΠΡΟ,6,12,"ΔΙΕΘΝΩΝ, ΕΥΡΩΠΑΪΚΩΝ ΚΑΙ ΠΕΡΙΦΕΡΕΙΑΚΩΝ ΣΠΟΥΔΩΝ",PRO,120476,Η ΓΕΩΓΡΑΦΙΑ ΣΤΙΣ ΔΙΕΘΝΕΙΣ ΣΠΟΥΔΕΣ,1,3,ΥΠ,ΚΟΛΙΟΠΟΥΛΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ,
170,ΠΡΟ,6,12,"ΔΙΕΘΝΩΝ, ΕΥΡΩΠΑΪΚΩΝ ΚΑΙ ΠΕΡΙΦΕΡΕΙΑΚΩΝ ΣΠΟΥΔΩΝ",PRO,120476,Η ΓΕΩΓΡΑΦΙΑ ΣΤΙΣ ΔΙΕΘΝΕΙΣ ΣΠΟΥΔΕΣ,1,3,ΥΠ,ΤΣΑΛΤΑΣ ΓΡΗΓΟΡΗΣ,
171,ΠΡΟ,6,12,"ΔΙΕΘΝΩΝ, ΕΥΡΩΠΑΪΚΩΝ ΚΑΙ ΠΕΡΙΦΕΡΕΙΑΚΩΝ ΣΠΟΥΔΩΝ",PRO,120478,ΠΟΣΟΤΙΚΕΣ ΚΑΙ ΠΟΙΟΤΙΚΕΣ ΜΕΘΟΔΟΙ ΣΤΙΣ ΚΟΙΝΩΝΙΚΕΣ ΕΠΙΣΤΗΜΕΣ,6,3,ΥΠ,ΜΑΣΤΡΟΓΙΑΝΝΗΣ ΑΝΑΣΤΑΣΙΟΣ,
172,ΠΡΟ,6,12,"ΔΙΕΘΝΩΝ, ΕΥΡΩΠΑΪΚΩΝ ΚΑΙ ΠΕΡΙΦΕΡΕΙΑΚΩΝ ΣΠΟΥΔΩΝ",PRO,120479,ΘΕΩΡΙΑ ΚΑΙ ΤΕΧΝΙΚΗ ΤΩΝ ΔΙΑΠΡΑΓΜΑΤΕΥΣΕΩΝ ΓΙΑ ΤΗΝ ΕΠΙΤΕΥΞΗ ΔΙΕΘΝΩΝ ΣΥΜΦΩΝΙΩΝ,5,3,ΕΥ,ΡΑΥΤΟΠΟΥΛΟΣ ΕΥΑΓΓΕΛΟΣ,
173,ΠΡΟ,6,12,"ΔΙΕΘΝΩΝ, ΕΥΡΩΠΑΪΚΩΝ ΚΑΙ ΠΕΡΙΦΕΡΕΙΑΚΩΝ ΣΠΟΥΔΩΝ",PRO,120481,ΣΤΟΙΧΕΙΑ Η/Υ IV,6,0,ΕΥ,ΚΑΠΟΥΛΑΣ ΓΕΩΡΓΙΟΣ,
174,ΠΡΟ,6,12,"ΔΙΕΘΝΩΝ, ΕΥΡΩΠΑΪΚΩΝ ΚΑΙ ΠΕΡΙΦΕΡΕΙΑΚΩΝ ΣΠΟΥΔΩΝ",PRO,120483,ΠΟΛΙΤΙΚΗ ΘΕΩΡΙΑ ΔΙΕΘΝΟΥΣ ΟΡΓΑΝΩΣΗΣ,7,3,ΕΥ,ΧΡΥΣΟΧΟΟΥ ΔΗΜΗΤΡΙΟΣ,
175,ΠΡΟ,6,12,"ΔΙΕΘΝΩΝ, ΕΥΡΩΠΑΪΚΩΝ ΚΑΙ ΠΕΡΙΦΕΡΕΙΑΚΩΝ ΣΠΟΥΔΩΝ",PRO,120484,ΘΕΩΡΙΑ ΔΙΕΘΝΩΝ ΟΙΚΟΝΟΜΙΚΩΝ ΣΧΕΣΕΩΝ,3,3,ΥΠ,ΠΑΠΑΖΟΓΛΟΥ ΧΡΗΣΤΟΣ,
176,ΠΡΟ,6,12,"ΔΙΕΘΝΩΝ, ΕΥΡΩΠΑΪΚΩΝ ΚΑΙ ΠΕΡΙΦΕΡΕΙΑΚΩΝ ΣΠΟΥΔΩΝ",PRO,120485,ΔΙΕΘΝΗΣ ΠΡΟΣΤΑΣΙΑ ΔΙΚΑΙΩΜΑΤΩΝ ΤΟΥ ΑΝΘΡΩΠΟΥ,6,3,ΥΠ,ΜΑΡΟΥΔΑ ΜΑΡΙΑ,
177,ΠΡΟ,6,12,"ΔΙΕΘΝΩΝ, ΕΥΡΩΠΑΪΚΩΝ ΚΑΙ ΠΕΡΙΦΕΡΕΙΑΚΩΝ ΣΠΟΥΔΩΝ",PRO,120485,ΔΙΕΘΝΗΣ ΠΡΟΣΤΑΣΙΑ ΔΙΚΑΙΩΜΑΤΩΝ ΤΟΥ ΑΝΘΡΩΠΟΥ,6,3,ΥΠ,ΤΑΓΑΡΑΣ ΧΑΡΙΣΙΟΣ,
178,ΠΡΟ,6,12,"ΔΙΕΘΝΩΝ, ΕΥΡΩΠΑΪΚΩΝ ΚΑΙ ΠΕΡΙΦΕΡΕΙΑΚΩΝ ΣΠΟΥΔΩΝ",PRO,120486,"ΚΙΝΑ: ΚΡΑΤΟΣ, ΚΟΙΝΩΝΙΑ & ΒΙΩΣΙΜΗ ΔΙΑΚΥΒΕΡΝΗΣΗ",6,3,ΕΥ,ΠΑΠΑΣΩΤΗΡΙΟΥ ΧΑΡΑΛΑΜΠΟΣ,
179,ΠΡΟ,6,12,"ΔΙΕΘΝΩΝ, ΕΥΡΩΠΑΪΚΩΝ ΚΑΙ ΠΕΡΙΦΕΡΕΙΑΚΩΝ ΣΠΟΥΔΩΝ",PRO,120486,"ΚΙΝΑ: ΚΡΑΤΟΣ, ΚΟΙΝΩΝΙΑ & ΒΙΩΣΙΜΗ ΔΙΑΚΥΒΕΡΝΗΣΗ",6,3,ΕΥ,ΡΑΥΤΟΠΟΥΛΟΣ ΕΥΑΓΓΕΛΟΣ,
180,ΠΡΟ,6,12,"ΔΙΕΘΝΩΝ, ΕΥΡΩΠΑΪΚΩΝ ΚΑΙ ΠΕΡΙΦΕΡΕΙΑΚΩΝ ΣΠΟΥΔΩΝ",PRO,120487,ΔΙΕΘΝΗΣ ΔΙΚΑΙΟΣΥΝΗ,7,3,ΥΠ,ΜΑΡΟΥΔΑ ΜΑΡΙΑ,
181,ΠΡΟ,6,12,"ΔΙΕΘΝΩΝ, ΕΥΡΩΠΑΪΚΩΝ ΚΑΙ ΠΕΡΙΦΕΡΕΙΑΚΩΝ ΣΠΟΥΔΩΝ",PRO,120487,ΔΙΕΘΝΗΣ ΔΙΚΑΙΟΣΥΝΗ,7,3,ΥΠ,ΤΣΟΛΚΑ ΟΛΓΑ,
182,ΠΡΟ,6,12,"ΔΙΕΘΝΩΝ, ΕΥΡΩΠΑΪΚΩΝ ΚΑΙ ΠΕΡΙΦΕΡΕΙΑΚΩΝ ΣΠΟΥΔΩΝ",PRO,120488,ΑΝΘΡΩΠΙΝΗ ΑΣΦΑΛΕΙΑ: ΔΙΚΑΙΟ & ΠΟΛΙΤΙΚΗ,7,3,ΕΥ,ΣΥΡΙΓΟΣ ΕΥΑΓΓΕΛΟΣ,
183,ΠΡΟ,6,12,"ΔΙΕΘΝΩΝ, ΕΥΡΩΠΑΪΚΩΝ ΚΑΙ ΠΕΡΙΦΕΡΕΙΑΚΩΝ ΣΠΟΥΔΩΝ",PRO,120488,ΑΝΘΡΩΠΙΝΗ ΑΣΦΑΛΕΙΑ: ΔΙΚΑΙΟ & ΠΟΛΙΤΙΚΗ,7,3,ΕΥ,ΤΣΟΛΚΑ ΟΛΓΑ,
184,ΠΡΟ,6,12,"ΔΙΕΘΝΩΝ, ΕΥΡΩΠΑΪΚΩΝ ΚΑΙ ΠΕΡΙΦΕΡΕΙΑΚΩΝ ΣΠΟΥΔΩΝ",PRO,120489,ΔΙΚΑΙΟ ΤΟΥ ΑΕΡΑ & ΤΟΥ ΔΙΑΣΤΗΜΑΤΟΣ,8,3,ΥΠ,ΤΣΑΛΤΑΣ ΓΡΗΓΟΡΗΣ,
185,ΠΡΟ,6,12,"ΔΙΕΘΝΩΝ, ΕΥΡΩΠΑΪΚΩΝ ΚΑΙ ΠΕΡΙΦΕΡΕΙΑΚΩΝ ΣΠΟΥΔΩΝ",PRO,120491,ΕΥΡΩΠΑΪΚΟΣ ΣΥΝΤΑΓΜΑΤΙΚΟΣ ΠΟΛΙΤΙΣΜΟΣ,3,3,ΕΥ,ΚΑΝΕΛΛΟΠΟΥΛΟΥ ΝΕΔΑ-ΜΑΡΙΑ,
186,ΠΡΟ,6,12,"ΔΙΕΘΝΩΝ, ΕΥΡΩΠΑΪΚΩΝ ΚΑΙ ΠΕΡΙΦΕΡΕΙΑΚΩΝ ΣΠΟΥΔΩΝ",PRO,120492,ΔΙΕΘΝΗΣ ΣΥΝΕΡΓΑΣΙΑ ΣΕ ΠΟΙΝΙΚΕΣ ΥΠΟΘΕΣΕΙΣ,8,3,ΕΥ,ΤΣΟΛΚΑ ΟΛΓΑ,
187,ΠΡΟ,6,12,"ΔΙΕΘΝΩΝ, ΕΥΡΩΠΑΪΚΩΝ ΚΑΙ ΠΕΡΙΦΕΡΕΙΑΚΩΝ ΣΠΟΥΔΩΝ",PRO,120493,ΔΗΜΟΣΙΑ ΟΙΚΟΝΟΜΙΚΗ,8,3,ΥΠ,ΣΙΔΕΡΗΣ ΔΗΜΗΤΡΗΣ,
188,ΠΡΟ,6,12,"ΔΙΕΘΝΩΝ, ΕΥΡΩΠΑΪΚΩΝ ΚΑΙ ΠΕΡΙΦΕΡΕΙΑΚΩΝ ΣΠΟΥΔΩΝ",PRO,120494,ΘΡΗΣΚΕΙΑ ΚΑΙ ΔΙΕΘΝΗΣ ΠΟΛΙΤΙΚΗ,7,3,ΥΠ,ΚΑΡΑΓΙΑΝΝΟΠΟΥΛΟΥ ΖΑΧΑΡΟΥΛΑ,
189,ΠΡΟ,6,12,"ΔΙΕΘΝΩΝ, ΕΥΡΩΠΑΪΚΩΝ ΚΑΙ ΠΕΡΙΦΕΡΕΙΑΚΩΝ ΣΠΟΥΔΩΝ",PRO,120495,ΕΠΙΚΟΙΝΩΝΙΑ ΚΑΙ ΓΛΩΣΣΑ,4,3,ΕΥ,ΚΑΚΑΒΟΥΛΙΑ ΜΑΡΙΑ,
190,ΠΡΟ,6,12,"ΔΙΕΘΝΩΝ, ΕΥΡΩΠΑΪΚΩΝ ΚΑΙ ΠΕΡΙΦΕΡΕΙΑΚΩΝ ΣΠΟΥΔΩΝ",PRO,120496,ΔΙΕΘΝΕΙΣ ΣΧΕΣΕΙΣ ΚΡΑΤΟΣ ΚΑΙ ΠΟΛΙΤΙΣΜΟΙ,4,3,ΕΥ,ΓΙΑΛΛΟΥΡΙΔΗΣ ΧΡΙΣΤΟΔΟΥΛΟΣ,
191,ΠΡΟ,6,12,"ΔΙΕΘΝΩΝ, ΕΥΡΩΠΑΪΚΩΝ ΚΑΙ ΠΕΡΙΦΕΡΕΙΑΚΩΝ ΣΠΟΥΔΩΝ",PRO,120497,ΕΞΩΤΕΡΙΚΗ ΠΟΛΙΤΙΚΗ ΚΑΙ ΜΜΕ,7,3,ΕΥ,ΓΙΑΛΛΟΥΡΙΔΗΣ ΧΡΙΣΤΟΔΟΥΛΟΣ,
192,ΠΡΟ,6,12,"ΔΙΕΘΝΩΝ, ΕΥΡΩΠΑΪΚΩΝ ΚΑΙ ΠΕΡΙΦΕΡΕΙΑΚΩΝ ΣΠΟΥΔΩΝ",PRO,120499,ΔΗΜΟΚΡΑΤΙΑ ΚΑΙ ΠΟΛΙΤΕΙΑ ΣΤΗΝ ΕΥΡΩΠΗ,3,3,ΕΥ,ΠΑΣΣΑΣ ΑΝΑΡΓΥΡΟΣ,
193,ΠΡΟ,6,12,"ΔΙΕΘΝΩΝ, ΕΥΡΩΠΑΪΚΩΝ ΚΑΙ ΠΕΡΙΦΕΡΕΙΑΚΩΝ ΣΠΟΥΔΩΝ",PRO,120499,ΔΗΜΟΚΡΑΤΙΑ ΚΑΙ ΠΟΛΙΤΕΙΑ ΣΤΗΝ ΕΥΡΩΠΗ,3,3,ΕΥ,ΧΡΥΣΟΧΟΟΥ ΔΗΜΗΤΡΙΟΣ,
194,ΠΡΟ,6,12,"ΔΙΕΘΝΩΝ, ΕΥΡΩΠΑΪΚΩΝ ΚΑΙ ΠΕΡΙΦΕΡΕΙΑΚΩΝ ΣΠΟΥΔΩΝ",PRO,120500,ΖΗΤΗΜΑΤΑ ΕΛΛΗΝΙΚΗΣ ΟΙΚΟΝΟΜΙΑΣ,7,3,ΥΠ,ΣΤΑΣΙΝΟΠΟΥΛΟΣ Γ.,
195,ΠΡΟ,6,3,ΚΟΙΝΩΝΙΟΛΟΓΙΑΣ,PRO,300012,ΑΡΧΕΣ ΚΟΙΝΩΝΙΟΛΟΓΙΑΣ Ι,1,3,ΥΠ,ΠΑΠΑΡΙΖΟΣ ΑΝΤΩΝΙΟΣ,
196,ΠΡΟ,6,3,ΚΟΙΝΩΝΙΟΛΟΓΙΑΣ,PRO,300013,ΕΙΣΑΓΩΓΗ ΣΤΗΝ ΕΠΙΣΤΗΜΟΛΟΓΙΑ,3,3,ΥΠ,ΞΑΝΘΟΠΟΥΛΟΣ ΧΡ.,
197,ΠΡΟ,6,3,ΚΟΙΝΩΝΙΟΛΟΓΙΑΣ,PRO,300014,ΕΙΣΑΓΩΓΗ  ΣΤΗΝ  ΠΟΛΙΤΙΚΗ   ΟΙΚΟΝΟΜΙΑ Ι,1,3,ΥΠ,ΚΗΠΑΣ ΜΙΛΤΙΑΔΗΣ,
198,ΠΡΟ,6,3,ΚΟΙΝΩΝΙΟΛΟΓΙΑΣ,PRO,300015,ΑΡΧΕΣ ΚΟΙΝΩΝΙΟΛΟΓΙΑΣ ΙΙ,2,3,ΥΠ,ΓΕΩΡΓΟΠΟΥΛΟΥ Π.,
199,ΠΡΟ,6,3,ΚΟΙΝΩΝΙΟΛΟΓΙΑΣ,PRO,300017,ΟΙΚΟΝΟΜΙΑ ΚΑΙ ΚΟΙΝΩΝΙΑ ΣΤΗΝ ΕΛΛΑΔΑ ΤΟΥ 19ου ΑΙ.,2,3,ΥΠ,ΚΟΤΕΑ ΜΑΡΙΑΝΘΗ,
200,ΠΡΟ,6,3,ΚΟΙΝΩΝΙΟΛΟΓΙΑΣ,PRO,300019,ΕΓΚΛΗΜΑΤΟΛΟΓΙΚΕΣ ΠΡΟΣΕΓΓΙΣΕΙΣ ΤΟΥ ΠΟΙΝΙΚΟΥ ΔΙΚΑΙΟΥ ΚΑΙ ΤΩΝ ΘΕΣΜΩΝ ΠΟΙΝΙΚΗΣ ΔΙΚΑΙΟΣΥΝΗΣ Ι,5,3,ΕΥ,ΛΑΜΠΡΟΠΟΥΛΟΥ ΕΥΣΤΑΘΙΑ,
201,ΠΡΟ,6,3,ΚΟΙΝΩΝΙΟΛΟΓΙΑΣ,PRO,300023,ΕΓΚΛΗΜΑΤΟΛΟΓΙΚΕΣ ΠΡΟΣΕΓΓΙΣΕΙΣ ΤΟΥ ΠΟΙΝΙΚΟΥ ΔΙΚΑΙΟΥ ΚΑΙ ΤΩΝ ΘΕΣΜΩΝ ΠΟΙΝΙΚΗΣ ΔΙΚΑΙΟΣΥΝΗΣ ΙΙ,6,3,ΕΥ,ΛΑΜΠΡΟΠΟΥΛΟΥ ΕΥΣΤΑΘΙΑ,
202,ΠΡΟ,6,3,ΚΟΙΝΩΝΙΟΛΟΓΙΑΣ,PRO,300030,ΠΡΑΚΤΙΚΗ ΑΣΚΗΣΗ (ΓΚ),7,5,ΕΡΓ,ΛΥΔΑΚΗ ΑΝΝΑ,
203,ΠΡΟ,6,3,ΚΟΙΝΩΝΙΟΛΟΓΙΑΣ,PRO,300031,ΠΡΑΚΤΙΚΗ ΑΣΚΗΣΗ (ΚΜ),7,5,ΕΡΓ,ΚΑΝΤΖΑΡΑ ΒΑΣΙΛΙΚΗ,
204,ΠΡΟ,6,3,ΚΟΙΝΩΝΙΟΛΟΓΙΑΣ,PRO,300032,ΠΡΑΚΤΙΚΗ ΑΣΚΗΣΗ (ΕΓΚ),7,5,ΕΡΓ,ΛΑΖΟΣ ΓΡΗΓΟΡΙΟΣ,
205,ΠΡΟ,6,3,ΚΟΙΝΩΝΙΟΛΟΓΙΑΣ,PRO,300033,ΠΡΑΚΤΙΚΗ ΑΣΚΗΣΗ (ΝΚ),7,5,ΕΡΓ,ΟΙΚΟΝΟΜΟΥ ΧΑΡΑΛΑΜΠΟΣ,
206,ΠΡΟ,6,3,ΚΟΙΝΩΝΙΟΛΟΓΙΑΣ,PRO,300034,ΠΡΑΚΤΙΚΗ ΑΣΚΗΣΗ (ΓΚ),8,5,ΕΡΓ,ΛΥΔΑΚΗ ΑΝΝΑ,
207,ΠΡΟ,6,3,ΚΟΙΝΩΝΙΟΛΟΓΙΑΣ,PRO,300035,ΠΡΑΚΤΙΚΗ ΑΣΚΗΣΗ (ΚΜ),8,5,ΕΡΓ,ΚΑΝΤΖΑΡΑ ΒΑΣΙΛΙΚΗ,
208,ΠΡΟ,6,3,ΚΟΙΝΩΝΙΟΛΟΓΙΑΣ,PRO,300036,ΠΡΑΚΤΙΚΗ ΑΣΚΗΣΗ (ΕΓΚ),8,5,ΕΡΓ,ΛΑΖΟΣ ΓΡΗΓΟΡΙΟΣ,
209,ΠΡΟ,6,3,ΚΟΙΝΩΝΙΟΛΟΓΙΑΣ,PRO,300037,ΠΡΑΚΤΙΚΗ ΑΣΚΗΣΗ (ΝΚ),8,5,ΕΡΓ,ΟΙΚΟΝΟΜΟΥ ΧΑΡΑΛΑΜΠΟΣ,
210,ΠΡΟ,6,3,ΚΟΙΝΩΝΙΟΛΟΓΙΑΣ,PRO,300041,ΕΓΚΛΗΜΑΤΟΛΟΓΙΚΕΣ ΚΑΙ ΠΟΙΝΙΚΕΣ ΟΨΕΙΣ ΤΗΣ ΕΥΡΩΠΑΪΚΗΣ ΟΛΟΚΛΗΡΩΣΗΣ,8,3,ΣΕ,ΖΙΟΥΒΑΣ ΔΗΜΗΤΡΙΟΣ,
211,ΠΡΟ,6,3,ΚΟΙΝΩΝΙΟΛΟΓΙΑΣ,PRO,300041,ΕΓΚΛΗΜΑΤΟΛΟΓΙΚΕΣ ΚΑΙ ΠΟΙΝΙΚΕΣ ΟΨΕΙΣ ΤΗΣ ΕΥΡΩΠΑΪΚΗΣ ΟΛΟΚΛΗΡΩΣΗΣ,8,3,ΣΕ,ΝΙΚΟΛΟΠΟΥΛΟΣ ΓΕΩΡΓΙΟΣ,
212,ΠΡΟ,6,3,ΚΟΙΝΩΝΙΟΛΟΓΙΑΣ,PRO,300044,ΣΤΟΙΧΕΙΑ ΚΟΙΝΩΝΙΚΗΣ ΛΑΟΓΡΑΦΙΑΣ : Η ΚΟΙΝΩΝΙΚΗ ΣΥΓΚΡΟΤΗΣΗ,6,3,ΕΥ,ΛΥΔΑΚΗ ΑΝΝΑ,
213,ΠΡΟ,6,3,ΚΟΙΝΩΝΙΟΛΟΓΙΑΣ,PRO,300049,ΘΕΩΡΙΑ ΚΟΙΝΩΝΙΚΗΣ ΣΤΡΩΜΑΤΩΣΗΣ,2,3,ΥΠ,ΛΥΤΡΑΣ ΑΝΔΡΕΑΣ,
214,ΠΡΟ,6,3,ΚΟΙΝΩΝΙΟΛΟΓΙΑΣ,PRO,300052,ΣΥΓΧΡΟΝΗ ΚΟΙΝΩΝΙΚΗ ΚΑΙ ΠΟΛΙΤΙΚΗ ΦΙΛΟΣΟΦΙΑ Ι,5,3,ΕΥ,ΛΑΜΠΡΕΛΛΗΣ ΔΗΜΗΤΡΙΟΣ,
215,ΠΡΟ,6,3,ΚΟΙΝΩΝΙΟΛΟΓΙΑΣ,PRO,300055,Η ΣΥΓΚΡΟΤΗΣΗ ΤΩΝ ΕΛΛΗΝΙΚΩΝ ΠΟΛΕΩΝ,7,3,ΕΥ,ΚΟΤΕΑ ΜΑΡΙΑΝΘΗ,
216,ΠΡΟ,6,3,ΚΟΙΝΩΝΙΟΛΟΓΙΑΣ,PRO,300057,ΣΥΓΧΡΟΝΗ ΚΟΙΝΩΝΙΚΗ ΚΑΙ ΠΟΛΙΤΙΚΗ ΦΙΛΟΣΟΦΙΑ ΙΙ,6,3,ΕΥ,ΛΑΜΠΡΕΛΛΗΣ ΔΗΜΗΤΡΙΟΣ,
