1,ΠΟΛΙΤΙΚΗΣ ΕΠΙΣΤΗΜΗΣ ΚΑΙ ΙΣΤΟΡΙΑΣ,ΠΡΟ,110357,ΔΙΕΘΝΕΙΣ ΣΧΕΣΕΙΣ: ΘΕΩΡΙΑ ΚΑΙ ΚΡΙΤΙΚΗ,5,3,ΕΕ,ΗΡΑΚΛΕΙΔΗΣ ΑΛΕΞΙΟΣ, ΑΛΕΞΙΟΣ,ΗΡΑΚΛΕΙΔΗΣ,,,290
1,ΠΟΛΙΤΙΚΗΣ ΕΠΙΣΤΗΜΗΣ ΚΑΙ ΙΣΤΟΡΙΑΣ,ΠΡΟ,110360,"STATISTICAL ANALYSES IN SOCIAL RESEARCH I: PRINCIPLES, METHODS AND COMPUTER APPLICATIONS",1,3,ΕΥ,ΚΟΛΛΙΑΣ ΑΝΔΡΕΑΣ, ΑΝΔΡΕΑΣ,ΚΟΛΛΙΑΣ,,,291
1,ΠΟΛΙΤΙΚΗΣ ΕΠΙΣΤΗΜΗΣ ΚΑΙ ΙΣΤΟΡΙΑΣ,ΠΡΟ,110369,ΠΟΛΙΤΙΚΗ ΦΙΛΟΣΟΦΙΑ - PHILOSOPHIE POLITIQUE,6,3,ΕΕ,ΦΑΡΑΚΛΑΣ-ΜΑΤΟΡΙΚΟΣ ΓΕΩΡΓΙΟΣ, ΓΕΩΡΓΙΟΣ,ΦΑΡΑΚΛΑΣ-ΜΑΤΟΡΙΚΟΣ,,,292
1,ΠΟΛΙΤΙΚΗΣ ΕΠΙΣΤΗΜΗΣ ΚΑΙ ΙΣΤΟΡΙΑΣ,ΠΡΟ,110376,ΙΔΕΟΛΟΓΙΑ ΚΑΙ ΤΥΠΟΣ (19ος - 20ος αιων.),2,3,ΕΥ,ΠΑΠΑΔΗΜΗΤΡΙΟΥ-ΖΩΤΟΥ ΔΕΣΠΟΙΝΑ, ΔΕΣΠΟΙΝΑ,ΠΑΠΑΔΗΜΗΤΡΙΟΥ-ΖΩΤΟΥ,,,293
1,ΠΟΛΙΤΙΚΗΣ ΕΠΙΣΤΗΜΗΣ ΚΑΙ ΙΣΤΟΡΙΑΣ,ΠΡΟ,110377,"ΣΤΑΤΙΣΤΙΚΕΣ ΑΝΑΛΥΣΕΙΣ ΣΤΗΝ  ΚΟΙΝΩΝΙΚΗ ΕΡΕΥΝΑ ΙΙ ΑΝΑΛΥΣΕΙΣ ΜΕΓΑΛΩΝ ΣΩΜΑΤΩΝ ΔΕΔΟΜΕΝΩΝ ΜΕ ΤΗ ΧΡΗΣΗ ΥΠΟΛΟΓΙΣΤΙΚΩΝ ΣΥΣΤΗΜΑΤΩΝ
",2,3,ΕΥ,ΚΟΛΛΙΑΣ ΑΝΔΡΕΑΣ, ΑΝΔΡΕΑΣ,ΚΟΛΛΙΑΣ,,,294
1,ΠΟΛΙΤΙΚΗΣ ΕΠΙΣΤΗΜΗΣ ΚΑΙ ΙΣΤΟΡΙΑΣ,ΠΡΟ,110382,"ΦΑΣΙΣΜΟΣ, ΝΑΖΙΣΜΟΣ : ΘΕΩΡΗΤΙΚΕΣ ΠΡΟΣΕΓΓΙΣΕΙΣ ΚΑΙ ΖΗΤΗΜΑΤΑ ΙΣΤΟΡΙΟΓΡΑΦΙΑΣ",6,3,ΕΕ,ΠΑΠΑΔΗΜΗΤΡΙΟΥ-ΖΩΤΟΥ ΔΕΣΠΟΙΝΑ, ΔΕΣΠΟΙΝΑ,ΠΑΠΑΔΗΜΗΤΡΙΟΥ-ΖΩΤΟΥ,,,295
1,ΠΟΛΙΤΙΚΗΣ ΕΠΙΣΤΗΜΗΣ ΚΑΙ ΙΣΤΟΡΙΑΣ,ΠΡΟ,110386,Η ΕΛΛΗΝΟ-ΤΟΥΡΚΙΚΗ ΔΙΕΝΕΞΗ - THE GREEK-TURKISH CONFLICT,6,3,ΕΕ,ΗΡΑΚΛΕΙΔΗΣ ΑΛΕΞΙΟΣ, ΑΛΕΞΙΟΣ,ΗΡΑΚΛΕΙΔΗΣ,,,296
1,ΠΟΛΙΤΙΚΗΣ ΕΠΙΣΤΗΜΗΣ ΚΑΙ ΙΣΤΟΡΙΑΣ,ΠΡΟ,110403,ΟΙΚΟΝΟΜΙΑ ΚΑΙ ΚΟΙΝΩΝΙΑ,2,3,ΥΠ,ΙΟΡΔΑΝΟΓΛΟΥ ΧΡΥΣΑΦΗΣ, ΧΡΥΣΑΦΗΣ,ΙΟΡΔΑΝΟΓΛΟΥ,,,297
1,ΠΟΛΙΤΙΚΗΣ ΕΠΙΣΤΗΜΗΣ ΚΑΙ ΙΣΤΟΡΙΑΣ,ΠΡΟ,110415,ΕΙΣΑΓΩΓΗ ΣΤΗΝ ΕΥΡΩΠΑΪΚΗ ΘΕΩΡΙΑ ΤΟΥ ΚΡΑΤΟΥΣ ΚΑΙ ΤΟΥ ΔΙΚΑΙΟΥ,1,3,ΥΠ,ΧΡΙΣΤΟΠΟΥΛΟΣ ΔΗΜΗΤΡΗΣ (ΠΟΛ.Ε, ΔΗΜΗΤΡΗΣ (ΠΟΛ.Ε,ΧΡΙΣΤΟΠΟΥΛΟΣ,,,298
1,ΠΟΛΙΤΙΚΗΣ ΕΠΙΣΤΗΜΗΣ ΚΑΙ ΙΣΤΟΡΙΑΣ,ΠΡΟ,110417,ΙΔΙΟΤΗΤΑ ΤΟΥ ΠΟΛΙΤΗ ΚΑΙ ΜΕΤΑΝΑΣΤΕΥΣΗ,6,3,ΕΕ,ΧΡΙΣΤΟΠΟΥΛΟΣ ΔΗΜΗΤΡΗΣ (ΠΟΛ.Ε, ΔΗΜΗΤΡΗΣ (ΠΟΛ.Ε,ΧΡΙΣΤΟΠΟΥΛΟΣ,,,299
1,ΠΟΛΙΤΙΚΗΣ ΕΠΙΣΤΗΜΗΣ ΚΑΙ ΙΣΤΟΡΙΑΣ,ΠΡΟ,110418,ΕΥΡΩΠΑΪΚΗ ΑΚΡΑ ΔΕΞΙΑ : ΘΕΩΡΙΑ - ΜΕΘΟΔΟΛΟΓΙΑ - ΣΥΓΚΡΙΤΙΚΗ ΑΝΑΛΥΣΗ,6,3,ΕΕ,ΓΕΩΡΓΙΑΔΟΥ ΒΑΣΙΛΙΚΗ, ΒΑΣΙΛΙΚΗ,ΓΕΩΡΓΙΑΔΟΥ,,,300
1,ΠΟΛΙΤΙΚΗΣ ΕΠΙΣΤΗΜΗΣ ΚΑΙ ΙΣΤΟΡΙΑΣ,ΠΡΟ,110426,ΑΛΒΑΝΙΚΗ ΙΣΤΟΡΙΑ ΚΑΙ ΠΟΛΙΤΙΣΜΟΣ,5,3,ΕΕ,ΜΠΑΛΤΣΙΩΤΗΣ ΛΑΜΠΡΟΣ, ΛΑΜΠΡΟΣ,ΜΠΑΛΤΣΙΩΤΗΣ,,,301
1,ΠΟΛΙΤΙΚΗΣ ΕΠΙΣΤΗΜΗΣ ΚΑΙ ΙΣΤΟΡΙΑΣ,ΠΡΟ,110428,ΜΕΙΟΝΟΤΗΤΕΣ ΣΤΗΝ ΕΥΡΩΠΗ,6,3,ΕΕ,ΧΡΙΣΤΟΠΟΥΛΟΣ ΔΗΜΗΤΡΗΣ (ΠΟΛ.Ε, ΔΗΜΗΤΡΗΣ (ΠΟΛ.Ε,ΧΡΙΣΤΟΠΟΥΛΟΣ,,,302
1,ΠΟΛΙΤΙΚΗΣ ΕΠΙΣΤΗΜΗΣ ΚΑΙ ΙΣΤΟΡΙΑΣ,ΠΡΟ,110429,ΕΙΣΑΓΩΓΗ ΣΤΗ ΣΥΓΚΡΙΤΙΚΗ ΠΟΛΙΤΙΚΗ,4,3,ΥΠ,ΑΝΑΓΝΩΣΤΟΥ ΔΙΑΜΑΝΤΩ, ΔΙΑΜΑΝΤΩ,ΑΝΑΓΝΩΣΤΟΥ,,,303
1,ΠΟΛΙΤΙΚΗΣ ΕΠΙΣΤΗΜΗΣ ΚΑΙ ΙΣΤΟΡΙΑΣ,ΠΡΟ,110430,Η ΕΞΕΛΙΞΗ ΤΗΣ ΔΙΕΘΝΟΥΣ ΚΟΙΝΩΝΙΑΣ,4,3,ΥΠ,ΗΡΑΚΛΕΙΔΗΣ ΑΛΕΞΙΟΣ, ΑΛΕΞΙΟΣ,ΗΡΑΚΛΕΙΔΗΣ,,,304
1,ΠΟΛΙΤΙΚΗΣ ΕΠΙΣΤΗΜΗΣ ΚΑΙ ΙΣΤΟΡΙΑΣ,ΠΡΟ,110433,ΕΛΛΗΝΙΚΗ ΟΙΚΟΝΟΜΙΑ,5,3,ΕΕ,ΙΟΡΔΑΝΟΓΛΟΥ ΧΡΥΣΑΦΗΣ, ΧΡΥΣΑΦΗΣ,ΙΟΡΔΑΝΟΓΛΟΥ,,,305
1,ΠΟΛΙΤΙΚΗΣ ΕΠΙΣΤΗΜΗΣ ΚΑΙ ΙΣΤΟΡΙΑΣ,ΠΡΟ,110436,ΣΥΓΧΡΟΝΗ ΕΛΛΗΝΙΚΗ ΠΟΛΙΤΙΚΗ Ι. ΟΙ ΠΟΛΙΤΙΚΕΣ ΕΞΕΛΙΞΕΙΣ 1950-2009.,1,3,ΕΥ,ΒΟΥΛΓΑΡΗΣ ΙΩΑΝ., ΙΩΑΝ.,ΒΟΥΛΓΑΡΗΣ,,,306
1,ΠΟΛΙΤΙΚΗΣ ΕΠΙΣΤΗΜΗΣ ΚΑΙ ΙΣΤΟΡΙΑΣ,ΠΡΟ,110437,ΠΤΥΧΙΑΚΗ ΕΡΓΑΣΙΑ,8,6,ΕΕ,ΦΟΥΝΤΕΔΑΚΗ ΠΗΝΕΛΟΠΗ, ΠΗΝΕΛΟΠΗ,ΦΟΥΝΤΕΔΑΚΗ,,,307
1,ΠΟΛΙΤΙΚΗΣ ΕΠΙΣΤΗΜΗΣ ΚΑΙ ΙΣΤΟΡΙΑΣ,ΠΡΟ,110438,ΠΤΥΧΙΑΚΗ ΕΡΓΑΣΙΑ,7,6,ΕΕ,ΦΟΥΝΤΕΔΑΚΗ ΠΗΝΕΛΟΠΗ, ΠΗΝΕΛΟΠΗ,ΦΟΥΝΤΕΔΑΚΗ,,,308
1,ΠΟΛΙΤΙΚΗΣ ΕΠΙΣΤΗΜΗΣ ΚΑΙ ΙΣΤΟΡΙΑΣ,ΠΡΟ,110442,Η  ΕΛΛΗΝΙΚΗ ΕΞΩΤΕΡΙΚΗ ΠΟΛΙΤΙΚΗ (1830-1930),6,3,ΕΕ,ΛΟΥΒΗ ΕΥΑΓΓΕΛΙΑ, ΕΥΑΓΓΕΛΙΑ,ΛΟΥΒΗ,,,309
1,ΠΟΛΙΤΙΚΗΣ ΕΠΙΣΤΗΜΗΣ ΚΑΙ ΙΣΤΟΡΙΑΣ,ΠΡΟ,110444,"ΤΕΧΝΗ, ΕΛΕΥΘΕΡΙΑ, ΛΟΓΟΚΡΙΣΙΑ",5,3,ΕΕ,ΧΡΙΣΤΟΠΟΥΛΟΣ ΔΗΜΗΤΡΗΣ (ΠΟΛ.Ε, ΔΗΜΗΤΡΗΣ (ΠΟΛ.Ε,ΧΡΙΣΤΟΠΟΥΛΟΣ,,,310
1,ΠΟΛΙΤΙΚΗΣ ΕΠΙΣΤΗΜΗΣ ΚΑΙ ΙΣΤΟΡΙΑΣ,ΠΡΟ,110448,ΠΟΛΙΤΙΚΗ ΣΤΗΝ ΕΠΟΧΗ ΤΗΣ ΠΑΓΚΟΣΜΙΟΠΟΙΗΣΗΣ,6,3,ΕΕ,ΒΟΥΛΓΑΡΗΣ ΙΩΑΝ., ΙΩΑΝ.,ΒΟΥΛΓΑΡΗΣ,,,311
1,ΠΟΛΙΤΙΚΗΣ ΕΠΙΣΤΗΜΗΣ ΚΑΙ ΙΣΤΟΡΙΑΣ,ΠΡΟ,110451,ΦΙΛΟΣΟΦΙΑ ΤΩΝ ΕΠΙΣΤΗΜΩΝ Ι - ΒΑΣΙΚΕΣ ΣΧΟΛΕΣ,5,3,ΕΕ,ΦΟΥΡΤΟΥΝΗΣ ΓΕΩΡΓΙΟΣ, ΓΕΩΡΓΙΟΣ,ΦΟΥΡΤΟΥΝΗΣ,,,312
1,ΠΟΛΙΤΙΚΗΣ ΕΠΙΣΤΗΜΗΣ ΚΑΙ ΙΣΤΟΡΙΑΣ,ΠΡΟ,110452,ΦΙΛΟΣΟΦΙΑ ΤΩΝ ΕΠΙΣΤΗΜΩΝ ΙΙ - ΟΙ ΕΝΑΛΛΑΚΤΙΚΕΣ ΘΕΩΡΙΕΣ,6,3,ΕΕ,ΦΟΥΡΤΟΥΝΗΣ ΓΕΩΡΓΙΟΣ, ΓΕΩΡΓΙΟΣ,ΦΟΥΡΤΟΥΝΗΣ,,,313
1,ΠΟΛΙΤΙΚΗΣ ΕΠΙΣΤΗΜΗΣ ΚΑΙ ΙΣΤΟΡΙΑΣ,ΠΡΟ,110453,ΠΑΡΟΙΚΙΑΚΟΣ ΕΛΛΗΝΙΣΜΟΣ,5,3,ΕΕ,ΤΟΜΑΡΑ-ΣΙΔΕΡΗ ΣΤΑΜΑΤΟΥΛΑ, ΣΤΑΜΑΤΟΥΛΑ,ΤΟΜΑΡΑ-ΣΙΔΕΡΗ,,,314
1,ΠΟΛΙΤΙΚΗΣ ΕΠΙΣΤΗΜΗΣ ΚΑΙ ΙΣΤΟΡΙΑΣ,ΠΡΟ,110454,ΕΥΕΡΓΕΤΙΣΜΟΣ ΤΗΣ ΕΛΛΗΝΙΚΗΣ ΔΙΑΣΠΟΡΑΣ,6,3,ΕΕ,ΤΟΜΑΡΑ-ΣΙΔΕΡΗ ΣΤΑΜΑΤΟΥΛΑ, ΣΤΑΜΑΤΟΥΛΑ,ΤΟΜΑΡΑ-ΣΙΔΕΡΗ,,,315
1,ΠΟΛΙΤΙΚΗΣ ΕΠΙΣΤΗΜΗΣ ΚΑΙ ΙΣΤΟΡΙΑΣ,ΠΡΟ,110455,ΔΗΜΟΣΙΑ ΠΟΛΙΤΙΚΗ,1,3,ΕΥ,ΛΑΔΗ ΣΤΥΛΙΑΝΗ, ΣΤΥΛΙΑΝΗ,ΛΑΔΗ,,,316
1,ΠΟΛΙΤΙΚΗΣ ΕΠΙΣΤΗΜΗΣ ΚΑΙ ΙΣΤΟΡΙΑΣ,ΠΡΟ,110456,ΔΙΕΘΝΗΣ ΔΙΑΚΥΒΕΡΝΗΣΗ ΚΑΙ ΔΙΕΘΝΕΙΣ ΟΡΓΑΝΙΣΜΟΙ,2,3,ΕΥ,ΛΑΔΗ ΣΤΥΛΙΑΝΗ, ΣΤΥΛΙΑΝΗ,ΛΑΔΗ,,,317
1,ΠΟΛΙΤΙΚΗΣ ΕΠΙΣΤΗΜΗΣ ΚΑΙ ΙΣΤΟΡΙΑΣ,ΠΡΟ,110461,ΕΥΡΩΠΑΪΚΗ ΕΝΩΣΗ ΚΑΙ ΔΗΜΟΣΙΑ ΠΟΛΙΤΙΚΗ,1,3,ΕΥ,ΛΑΔΗ ΣΤΥΛΙΑΝΗ, ΣΤΥΛΙΑΝΗ,ΛΑΔΗ,,,318
1,ΠΟΛΙΤΙΚΗΣ ΕΠΙΣΤΗΜΗΣ ΚΑΙ ΙΣΤΟΡΙΑΣ,ΠΡΟ,110463,ΠΡΑΚΤΙΚΗ ΑΣΚΗΣΗ Ι,7,3,ΕΕ,ΚΟΛΛΙΑΣ ΑΝΔΡΕΑΣ, ΑΝΔΡΕΑΣ,ΚΟΛΛΙΑΣ,,,319
1,ΠΟΛΙΤΙΚΗΣ ΕΠΙΣΤΗΜΗΣ ΚΑΙ ΙΣΤΟΡΙΑΣ,ΠΡΟ,110464,ΠΟΛΙΤΙΚΟΣ ΑΝΤΑΓΩΝΙΣΜΟΣ ΚΑΙ Μ.Μ.Ε. ΣΤΗΝ ΕΛΛΑΔΑ,2,3,ΕΥ,ΚΟΥΝΤΟΥΡΗ ΦΑΝΗ, ΦΑΝΗ,ΚΟΥΝΤΟΥΡΗ,,,320
1,ΠΟΛΙΤΙΚΗΣ ΕΠΙΣΤΗΜΗΣ ΚΑΙ ΙΣΤΟΡΙΑΣ,ΠΡΟ,110465,ΠΟΛΙΤΙΚΗ ΕΠΙΚΟΙΝΩΝΙΑ,1,3,ΕΥ,ΚΟΥΝΤΟΥΡΗ ΦΑΝΗ, ΦΑΝΗ,ΚΟΥΝΤΟΥΡΗ,,,321
1,ΠΟΛΙΤΙΚΗΣ ΕΠΙΣΤΗΜΗΣ ΚΑΙ ΙΣΤΟΡΙΑΣ,ΠΡΟ,110467, ΔΗΜΟΣΙΑ ΠΡΟΒΛΗΜΑΤΑ-ΚΡΑΤΙΚΕΣ ΠΟΛΙΤΙΚΕΣ,6,3,ΕΕ,ΚΟΥΝΤΟΥΡΗ ΦΑΝΗ, ΦΑΝΗ,ΚΟΥΝΤΟΥΡΗ,,,322
1,ΠΟΛΙΤΙΚΗΣ ΕΠΙΣΤΗΜΗΣ ΚΑΙ ΙΣΤΟΡΙΑΣ,ΠΡΟ,110470,ΠΡΑΚΤΙΚΗ ΑΣΚΗΣΗ ΙΙ,8,3,ΕΕ,ΚΟΛΛΙΑΣ ΑΝΔΡΕΑΣ, ΑΝΔΡΕΑΣ,ΚΟΛΛΙΑΣ,,,323
1,ΠΟΛΙΤΙΚΗΣ ΕΠΙΣΤΗΜΗΣ ΚΑΙ ΙΣΤΟΡΙΑΣ,ΠΡΟ,110472,"HISTORIOGRAPHY IN CRISIS? DEBATES, POLEMICS AND CONVERSATIONS",6,3,ΕΕ,ΑΝΔΡΙΑΚΑΙΝΑ ΕΛΕΝΗ, ΕΛΕΝΗ,ΑΝΔΡΙΑΚΑΙΝΑ,,,324
1,ΠΟΛΙΤΙΚΗΣ ΕΠΙΣΤΗΜΗΣ ΚΑΙ ΙΣΤΟΡΙΑΣ,ΠΡΟ,110473,ΣΥΓΧΡΟΝΗ ΕΥΡΩΠΑΪΚΗ ΙΣΤΟΡΙΑ (20ος ΑΙΩΝΑΣ),1,3,ΕΥ,ΒΕΝΤΟΥΡΑ ΑΙΚΑΤΕΡΙΝΗ, ΑΙΚΑΤΕΡΙΝΗ,ΒΕΝΤΟΥΡΑ,,,325
1,ΠΟΛΙΤΙΚΗΣ ΕΠΙΣΤΗΜΗΣ ΚΑΙ ΙΣΤΟΡΙΑΣ,ΠΡΟ,110474,INTERNATIONAL ETHICS AND WAR : A HISTORY,5,3,ΕΕ,ΗΡΑΚΛΕΙΔΗΣ ΑΛΕΞΙΟΣ, ΑΛΕΞΙΟΣ,ΗΡΑΚΛΕΙΔΗΣ,,,326
1,ΠΟΛΙΤΙΚΗΣ ΕΠΙΣΤΗΜΗΣ ΚΑΙ ΙΣΤΟΡΙΑΣ,ΠΡΟ,110477,ΝΕΩΤΕΡΗ ΒΑΛΚΑΝΙΚΗ ΙΣΤΟΡΙΑ Ι (18ος αι.εως 1878),1,3,ΕΥ,ΛΥΜΠΕΡΑΤΟΣ ΑΝΔΡΕΑΣ, ΑΝΔΡΕΑΣ,ΛΥΜΠΕΡΑΤΟΣ,,,327
1,ΠΟΛΙΤΙΚΗΣ ΕΠΙΣΤΗΜΗΣ ΚΑΙ ΙΣΤΟΡΙΑΣ,ΠΡΟ,110478,ΝΕΩΤΕΡΗ ΒΑΛΚΑΝΙΚΗ ΙΣΤΟΡΙΑ ΙΙ - (1878-1923),2,3,ΕΥ,ΛΥΜΠΕΡΑΤΟΣ ΑΝΔΡΕΑΣ, ΑΝΔΡΕΑΣ,ΛΥΜΠΕΡΑΤΟΣ,,,328
1,ΠΟΛΙΤΙΚΗΣ ΕΠΙΣΤΗΜΗΣ ΚΑΙ ΙΣΤΟΡΙΑΣ,ΠΡΟ,110480,ΙΣΤΟΡΙΑ ΤΩΝ ΕΥΡΩΠΑΪΚΩΝ ΜΕΤΑΝΑΣΤΕΥΣΕΩΝ (19ος - 20ος αι.) - (ΣΕ),5,3,ΣΕ,ΒΕΝΤΟΥΡΑ ΑΙΚΑΤΕΡΙΝΗ, ΑΙΚΑΤΕΡΙΝΗ,ΒΕΝΤΟΥΡΑ,,,329
1,ΠΟΛΙΤΙΚΗΣ ΕΠΙΣΤΗΜΗΣ ΚΑΙ ΙΣΤΟΡΙΑΣ,ΠΡΟ,110482,"ΣΥΓΧΡΟΝΟ ΣΥΝΔΙΚΑΛΙΣΤΙΚΟ ΚΙΝΗΜΑ: ΙΔΕΟΛΟΓΙΑ, ΠΟΛΙΤΙΚΕΣ, ΟΡΓΑΝΩΣΗ, ΘΕΣΜΟΙ",6,3,ΕΕ,ΜΠΙΘΥΜΗΤΡΗΣ ΓΕΩΡΓΙΟΣ, ΓΕΩΡΓΙΟΣ,ΜΠΙΘΥΜΗΤΡΗΣ,,,330
1,ΠΟΛΙΤΙΚΗΣ ΕΠΙΣΤΗΜΗΣ ΚΑΙ ΙΣΤΟΡΙΑΣ,ΠΡΟ,110483,ΚΟΙΝΩΝΙΚΟΙ ΜΕΤΑΣΧΗΜΑΤΙΣΜΟΙ ΣΤΗΝ ΕΥΡΩΠΗ (19ος-20ος αι.),6,3,ΕΕ,ΒΕΝΤΟΥΡΑ ΑΙΚΑΤΕΡΙΝΗ, ΑΙΚΑΤΕΡΙΝΗ,ΒΕΝΤΟΥΡΑ,,,331
1,ΠΟΛΙΤΙΚΗΣ ΕΠΙΣΤΗΜΗΣ ΚΑΙ ΙΣΤΟΡΙΑΣ,ΠΡΟ,110484,ΕΚΛΟΓΕΣ ΔΕΥΤΕΡΗΣ ΤΑΞΗΣ: ΕΥΡΩΕΚΛΟΓΕΣ - (ΣΕ),6,3,ΣΕ,ΓΕΩΡΓΙΑΔΟΥ ΒΑΣΙΛΙΚΗ, ΒΑΣΙΛΙΚΗ,ΓΕΩΡΓΙΑΔΟΥ,,,332
1,ΠΟΛΙΤΙΚΗΣ ΕΠΙΣΤΗΜΗΣ ΚΑΙ ΙΣΤΟΡΙΑΣ,ΠΡΟ,110487,ΓΕΩΓΡΑΦΙΚΑ ΠΛΗΡΟΦΟΡΙΑΚΑ ΣΥΣΤΗΜΑΤΑ ΣΤΙΣ ΚΟΙΝΩΝΙΚΕΣ ΕΠΙΣΤΗΜΕΣ  (ΣΕ),5,3,ΣΕ,ΚΟΛΛΙΑΣ ΑΝΔΡΕΑΣ, ΑΝΔΡΕΑΣ,ΚΟΛΛΙΑΣ,,,333
1,ΠΟΛΙΤΙΚΗΣ ΕΠΙΣΤΗΜΗΣ ΚΑΙ ΙΣΤΟΡΙΑΣ,ΠΡΟ,110488,ΘΕΩΡΙΕΣ ΤΗΣ ΠΟΛΙΤΙΚΗΣ - ΚΑΡΛ ΜΑΡΞ - (ΣΕ),5,3,ΣΕ,ΑΓΓΕΛΙΔΗΣ ΕΜΜΑΝΟΥΗΛ, ΕΜΜΑΝΟΥΗΛ,ΑΓΓΕΛΙΔΗΣ,,,334
1,ΠΟΛΙΤΙΚΗΣ ΕΠΙΣΤΗΜΗΣ ΚΑΙ ΙΣΤΟΡΙΑΣ,ΠΡΟ,110489,ΜΕΘΟΔΟΙ ΚΑΙ ΤΕΧΝΙΚΕΣ ΕΡΕΥΝΑΣ ΣΤΗΝ ΠΟΛΙΤΙΚΗ ΕΠΙΣΤΗΜΗ - (ΣΕ),5,3,ΣΕ,ΚΟΥΝΤΟΥΡΗ ΦΑΝΗ, ΦΑΝΗ,ΚΟΥΝΤΟΥΡΗ,,,335
1,ΠΟΛΙΤΙΚΗΣ ΕΠΙΣΤΗΜΗΣ ΚΑΙ ΙΣΤΟΡΙΑΣ,ΠΡΟ,110490,ΠΟΛΕΙΣ ΤΩΝ ΒΑΛΚΑΝΙΩΝ ΚΑΙ ΤΗΣ ΑΝΑΤΟΛΙΚΗΣ ΜΕΣΟΓΕΙΟΥ (15ος - 19ος ΑΙ.) - (ΣΕ),6,3,ΣΕ,ΛΥΜΠΕΡΑΤΟΣ ΑΝΔΡΕΑΣ, ΑΝΔΡΕΑΣ,ΛΥΜΠΕΡΑΤΟΣ,,,336
1,ΠΟΛΙΤΙΚΗΣ ΕΠΙΣΤΗΜΗΣ ΚΑΙ ΙΣΤΟΡΙΑΣ,ΠΡΟ,110491,ΕΙΔΙΚΑ ΘΕΜΑΤΑ ΝΕΟΤΕΡΗΣ ΕΛΛΗΝΙΚΗΣ ΙΣΤΟΡΙΑΣ - ΑΝΑΓΝΩΣΗ ΙΣΤΟΡΙΚΟΥ ΛΟΓΟΥ - (ΣΕ),6,3,ΣΕ,ΠΑΠΑΓΕΩΡΓΙΟΥ ΣΤΕΦΑΝΟΣ, ΣΤΕΦΑΝΟΣ,ΠΑΠΑΓΕΩΡΓΙΟΥ,,,337
1,ΠΟΛΙΤΙΚΗΣ ΕΠΙΣΤΗΜΗΣ ΚΑΙ ΙΣΤΟΡΙΑΣ,ΠΡΟ,110494,ΑΝΑΛΥΣΗ ΠΕΡΙΕΧΟΜΕΝΟΥ ΤΟΥ ΠΟΛΙΤΙΚΟΥ ΛΟΓΟΥ ΜΕ ΤΗ ΧΡΗΣΗ ΥΠΟΛΟΓΙΣΤΙΚΩΝ ΣΥΣΤΗΜΑΤΩΝ - (ΣΕ),6,3,ΣΕ,ΚΟΛΛΙΑΣ ΑΝΔΡΕΑΣ, ΑΝΔΡΕΑΣ,ΚΟΛΛΙΑΣ,,,338
1,ΠΟΛΙΤΙΚΗΣ ΕΠΙΣΤΗΜΗΣ ΚΑΙ ΙΣΤΟΡΙΑΣ,ΠΡΟ,110497,ΕΥΡΩΠΑΪΚΗ ΑΡΙΣΤΕΡΑ,5,3,ΕΕ,ΦΟΥΝΤΕΔΑΚΗ ΠΗΝΕΛΟΠΗ, ΠΗΝΕΛΟΠΗ,ΦΟΥΝΤΕΔΑΚΗ,,,339
1,ΠΟΛΙΤΙΚΗΣ ΕΠΙΣΤΗΜΗΣ ΚΑΙ ΙΣΤΟΡΙΑΣ,ΠΡΟ,110499,"ΙΣΤΟΡΙΑ, ΠΟΛΙΤΙΚΟ ΣΥΣΤΗΜΑ ΚΑΙ ΚΟΥΛΤΟΥΡΑ ΤΩΝ Η.Π.Α. (19ος-21ος αιώνας)",6,3,ΕΕ,ΛΙΑΛΙΟΥΤΗ ΖΗΝΟΒΙΑ, ΖΗΝΟΒΙΑ,ΛΙΑΛΙΟΥΤΗ,,,340
1,ΠΟΛΙΤΙΚΗΣ ΕΠΙΣΤΗΜΗΣ ΚΑΙ ΙΣΤΟΡΙΑΣ,ΠΡΟ,110501,"ΣΟΣΙΑΛΔΗΜΟΚΡΑΤΙΑ ΚΑΙ ΡΙΖΟΣΠΑΣΤΙΚΗ ΑΡΙΣΤΕΡΑ: ΙΣΤΟΡΙΚΗ ΠΡΟΣΕΓΓΙΣΗ, ΣΥΓΧΡΟΝΕΣ ΤΑΣΕΙΣ  (ΣΕ)",6,3,ΣΕ,ΜΟΣΧΟΝΑΣ ΓΕΡΑΣΙΜΟΣ, ΓΕΡΑΣΙΜΟΣ,ΜΟΣΧΟΝΑΣ,,,341
1,ΠΟΛΙΤΙΚΗΣ ΕΠΙΣΤΗΜΗΣ ΚΑΙ ΙΣΤΟΡΙΑΣ,ΠΡΟ,110506,"ΒΡΕΤΑΝΙΑ ΚΑΙ ΕΥΡΩΠΗ, 19ος-20ός αι.",6,3,ΕΕ,ΓΙΑΝΝΑΚΟΠΟΥΛΟΣ ΓΕΩΡΓΙΟΣ, ΓΕΩΡΓΙΟΣ,ΓΙΑΝΝΑΚΟΠΟΥΛΟΣ,,,342
